Objective1,Objective2,Objective3
26,481.9258309673721,3749.7571684619397
25,478.205525898653,3774.91491009596
25,486.993587791361,3757.338113258937
25,499.4896269137269,3660.3970768967365
25,492.4117499454293,3732.2457874618817
25,483.70615082149527,3762.038763950191
25,496.14569412163195,3673.7825416025557
25,492.7493924181996,3709.2511797320644
26,481.9258309673721,3749.7571684619397
25,496.95602468137156,3670.0238988587735
27,472.8807785230219,4012.5522225913564
24,510.05484534694347,3673.0527740619364
24,502.0315245098237,3719.011160012755
25,488.4654808644225,3740.435827794085
27,469.31976126622817,4027.810027790012
24,502.36916698259404,3696.016552282938
24,514.3994110839184,3673.052774061936
24,506.71373271956895,3696.0165522829375
25,475.4824500677195,3809.893491218702
25,491.3108456098339,3735.6155042548476
