Objective1,Objective2,Objective3
26,1716.6042331457938,2395.6384306844097
55,1657.6203888882346,4813.3994292591715
25,1728.6364744106916,2563.006021896401
33,1676.2247378981194,2710.9436021219426
43,1666.8411642158892,3914.0925576143677
29,1681.8587479210414,2601.122458774738
40,1669.70709421555,3024.3106385416204
46,1665.3730465230205,4384.95781737334
26,1714.172291160999,2400.0597865602485
26,1698.059471005055,2473.52435733148
47,1664.405787994356,3694.801175819794
37,1673.3113731617182,2845.506543723575
36,1673.823104492097,2785.969907865627
51,1662.3086939059483,3800.461856339399
39,1670.588425168507,2996.6722262393846
26,1690.2042577208235,2515.4969670134747
48,1664.2323438882843,3728.2111131384227
51,1658.2274810002493,4521.5023381797455
46,1665.558621581679,3357.1380662349907
27,1687.2433509700734,2594.756098260316
44,1666.3878631009502,3309.5765658121823
53,1658.0173586344463,4732.0811654249665
28,1683.8394553952976,2563.131465648005
26,1698.059471005055,2473.52435733148
51,1658.4177967889593,4520.637879580867
53,1658.0173586344463,4732.0811654249665
45,1665.6664785810417,3333.814258655609
44,1666.3878631009502,3309.5765658121823
