Objective1,Objective2,Objective3
46,1446.2026382682518,3871.172782309728
25,1503.6958714094148,2317.011473832391
27,1490.7628231466445,2199.8080491598334
25,1503.6958714094148,2317.011473832391
34,1463.4604915341176,2740.007316568285
25,1498.544569810631,3188.01005168156
30,1471.360695378667,2608.0900487055096
33,1464.7408311562897,2713.6421761642764
27,1481.721155090835,2541.643910524635
37,1457.4426264819267,3313.1363455924206
40,1457.6805466783392,2950.737567045747
28,1474.4560724471507,2589.035993874722
39,1455.1453568496402,3586.8333021161443
40,1454.164605013408,3637.4959858827365
27,1486.2679306477237,2246.0236650768343
43,1448.0467768446033,3764.011330967654
42,1450.1163901575383,3436.3067767275907
29,1473.43761506075,2565.931120594556
38,1456.1029348826944,3341.857805166835
44,1447.1320195290823,3814.2777032068793
42,1456.0056497403268,3116.712593261726
27,1490.6350827301508,2207.7069579618433
45,1446.6254989037755,3849.7036767101517
41,1457.0100927569742,2975.0618825522197
43,1455.1387307368402,3135.8670872616503
41,1451.1374752341178,3411.6275399095703
25,1503.6958714094148,2317.011473832391
41,1450.7181116542656,3413.692416021303
41,1450.7181116542656,3413.692416021303
25,1503.6958714094148,2317.011473832391
