Objective1,Objective2,Objective3
37,662.72099772989,2269.1056161324505
36,663.3013334904706,2270.993260280238
25,697.5011746267537,1758.7058282000712
26,690.279565862895,1722.3128639444944
25,697.0202927476764,1770.6952364560518
33,668.6296520535598,2054.9821578105516
27,685.2743665276747,1739.4441541693477
34,666.9445735492643,2097.1805111236513
28,682.3816372684468,1822.135084243107
32,671.0377470998574,1987.514479702245
30,675.6316673189256,1929.6327766835461
25,694.8699510219469,1843.8905425067444
31,673.8109087087319,1958.5318467879947
30,678.7791162444437,1866.6305894403515
26,689.4133780975351,1771.7918060131035
35,666.1190280942462,2160.8653500420482
29,680.881889513165,1851.0341543475556
36,663.8961562831173,2194.2259335161452
35,665.0451669520385,2204.0122936122343
31,673.2337736726572,1995.4066956980785
25,695.0519579270012,1777.5946116848854
29,678.9000480792686,1890.76705757758
29,678.9000480792686,1890.76705757758
35,666.0450676763221,2160.8653500420487
31,673.2337736726574,1995.4066956980782
35,665.7046751626577,2168.545333139012
31,673.2337736726574,1995.4066956980782
