Objective1,Objective2,Objective3
28,733.9557639461799,1879.109330294145
25,774.1751109269884,2087.616702027138
48,674.7970707658072,3566.272570474203
44,682.5581911694815,3334.4783571055864
42,683.0098647959179,2983.3053439947034
25,762.6534042275762,2163.2159853850976
30,708.1525928338656,2593.755449241721
25,759.9755354754802,2878.306124225786
34,695.6081552596772,2844.888812390772
27,736.483845145919,2430.850045888832
37,689.2738966029552,2900.4218215753294
46,676.9861480474991,3514.3195841152115
28,719.4882383804122,2696.2389575697434
29,713.8197985268466,2672.286613716274
31,704.2273745697472,2653.976362692199
27,733.8467170139959,2449.3759650987245
41,684.1834454003671,2907.1476129360644
26,740.4411196632735,1914.5450093182462
32,701.3114260004447,2764.6905821229257
26,740.4411196632735,1914.5450093182462
33,698.3378735667814,2774.334523819165
38,687.0268678365168,2946.096238914829
25,774.1751109269884,2087.616702027138
45,679.0303991459032,3553.221941703387
28,727.4601865466718,2437.914919258818
47,675.9852454002348,3544.57684556223
39,688.1838275798284,2822.555746463398
39,688.1838275798284,2822.555746463398
26,740.4411196632735,1914.5450093182462
25,774.1751109269884,2087.616702027138
26,740.4411196632735,1914.5450093182462
