Objective1,Objective2,Objective3
34,365.51181065791167,2877.219686996567
25,424.45077918874,2454.892231295492
28,392.5661878020937,2529.828804239695
31,376.3461563665425,2691.543078295415
32,375.2614767081123,2799.591615767437
26,406.0549837383852,2477.357035792313
34,372.8418114391824,2762.3410071797643
31,381.38171478963045,2627.7074642914968
33,369.0994192237834,2850.476884570929
27,397.0131541003045,2490.1266171394313
29,388.71027238666215,2562.0142905002
32,375.92686403506514,2720.50534222266
33,374.15601484178194,2743.439833786711
25,420.89081624482805,2509.9999764644244
30,384.56880126700014,2600.238555775589
29,388.71027238666215,2562.0142905002
26,409.53714538283475,2470.243469078934
30,382.02003187857406,2645.763798587332
26,407.88747946795223,2475.179596780286
30,385.3013906129492,2594.0832706950714
27,397.0131541003045,2490.1266171394313
33,369.0994192237834,2850.476884570929
30,382.02003187857406,2645.763798587332
25,424.45077918874,2454.892231295492
25,421.1442656176069,2508.384698647831
27,397.0131541003045,2490.1266171394313
25,424.45077918874,2454.892231295492
26,409.4703325921751,2473.7095235666193
25,424.45077918874,2454.892231295492
