Objective1,Objective2,Objective3
27,473.7999484181242,3944.7963597494295
27,473.79994841812413,3944.79635974943
25,481.1157273080739,3853.029483531478
28,472.1952602382635,3992.411237457096
25,481.372021174705,3831.3469947252115
26,474.86961434240766,3955.9649088078145
26,475.0368377597564,3887.2508659676955
24,511.0491449493342,3907.242739990627
24,511.0491449493342,3907.242739990627
25,482.96724984823993,3774.943182531183
24,521.8745679654832,3880.2098636687438
26,475.71652753581225,3887.250865967695
28,472.1952602382635,3992.411237457096
24,511.72883472539013,3907.2427399906264
28,472.1952602382635,3992.411237457096
27,474.11895086958333,3939.422639068677
27,473.0686734838114,3959.218587799139
26,477.1559144338341,3860.773185064242
28,472.94585368088485,3989.705205150274
26,478.01144378999976,3852.634214081392
24,510.9946818724149,3915.0672474740436
