Objective1,Objective2,Objective3
25,752.4469912822422,1935.548613326279
33,665.9449321976998,2128.086365479893
26,714.9979619951744,1806.245234872068
26,702.6525031605869,1817.353522196652
25,742.0286476962672,2028.6710361788175
28,693.533089862766,1870.8116316471421
30,674.7242035841697,2002.5589596202713
25,742.0286476962672,2028.6710361788175
28,679.4830695989497,1949.4906910512295
27,683.8325923816158,1958.8226371949163
32,667.4161861030966,2105.6524536867837
30,673.4658917362975,2046.6810173519984
29,676.9406342464943,1971.2628712484207
31,670.0888065211211,2075.9509601226396
32,667.4161861030966,2105.6524536867837
27,698.0342888989434,1845.1143416115165
29,677.0275558492514,1970.4444875833992
26,688.7158445644465,1954.5965951077237
27,686.1137096859078,1924.0680774324862
26,714.9979619951744,1806.245234872068
25,752.4469912822422,1935.548613326279
31,670.0888065211211,2075.9509601226396
29,689.4010496790183,1889.4734662666785
27,686.2020042863254,1923.2496937674648
26,701.2965211660991,1851.3270850193894
31,671.3340486190766,2071.9309981503357
29,676.2054741036288,2021.9948851949653
26,691.643920986409,1888.093427948101
30,673.8169132941242,2042.2409200719717
25,752.4469912822422,1935.548613326279
31,670.0888065211211,2075.9509601226396
