Objective1,Objective2,Objective3
25,1578.1756133364229,2403.6471453670647
26,1575.3594530157263,2320.9528320014
58,1522.9054609063787,4676.061961954628
45,1528.3613954351722,3763.7838718121816
27,1559.9256048402908,2891.3020355103686
42,1535.1289412869778,3034.981347848253
41,1532.422531706264,3559.7189004419183
52,1527.0187941506979,3613.4391940202445
28,1558.2052992070799,2915.678330254593
39,1537.228948442811,3247.0371864816434
53,1524.8097102694403,4160.046860917254
48,1529.038249257003,3337.199539987109
30,1551.727740688706,2440.0502188694786
54,1524.5722687945963,4205.532030657531
55,1523.5834641089511,4535.837619818562
34,1544.8259068079524,2551.091959784641
33,1546.8361973849735,2568.0965595586163
32,1548.529044228403,2483.86228345408
36,1542.3629190815361,2723.624805994665
38,1540.095929306879,2802.5148449398293
47,1529.679921483759,3315.347320724008
31,1550.7734983740345,2453.6075931020387
37,1541.6196242329772,2769.730420562588
56,1523.5243983968082,4569.2475571371915
57,1523.5048060271874,4670.344104638279
26,1575.3594530157263,2320.9528320014
38,1541.6906775734526,2715.941149512562
25,1578.1756133364229,2403.6471453670647
47,1529.679921483759,3315.347320724008
