Objective1,Objective2,Objective3
26,542.6231990226376,1859.353429423725
25,556.1694361012818,1988.532049263634
34,515.1895783256231,2229.7341176004084
35,513.2669448850196,2167.905912084644
35,511.9142764595095,2171.0956624087376
27,538.7468196866918,1869.6744328998582
33,516.0494168184176,2115.069828412986
29,528.0230396681369,1958.1884160982872
29,530.503524066216,1957.7607749588658
31,520.9164506497623,2043.2317668441794
31,520.2080351293505,2050.004766948368
28,533.5960830951266,1945.3012954057485
32,518.9040807571079,2079.9227195280646
33,518.5356655823697,2091.0532655974
28,534.613600448211,1913.4781626512145
28,534.3110468223362,1942.326686819928
30,524.4709492722178,2015.5179453704052
30,523.762533751806,2022.2909454745936
27,537.3753427418025,1921.6284689313215
30,525.245790811618,2011.1236370027482
32,518.9040807571079,2079.9227195280646
30,525.633150746767,2009.2358650270548
33,517.8651067156137,2106.7807793097822
27,537.3555198538022,1927.9884821108785
27,538.2371317795788,1915.6069490431425
