Objective1,Objective2,Objective3
25,753.2679800399519,2529.272212249907
25,753.9470438876251,2526.539270976633
34,694.2348160828404,2516.5746200549033
25,749.1109430223876,2614.468955680096
27,727.4256718102877,2319.193624245791
31,700.9367078732178,2455.744146127344
33,696.9102041587629,2488.813043979863
25,751.3641194402751,2564.258737921353
26,738.603964107348,2358.278813058305
28,721.0735171753863,2326.7131079528745
30,706.4145671843994,2447.713904315589
31,703.4808643363997,2412.5705711159526
29,714.5703695104521,2364.077827379479
28,719.6276029625321,2381.229831081501
25,749.5801808468974,2608.4741387322147
34,694.4052476415708,2512.6300077651044
26,737.4597352500717,2388.7500688064565
26,736.3658451032757,2450.0933288339525
31,702.933467228616,2420.110604969037
33,695.685847511885,2496.446112623218
29,715.0350154692774,2361.229266705074
30,710.1474597001794,2375.7478028777437
30,709.8134977266247,2380.0701551393245
26,736.460496921503,2394.000863521244
29,715.3004577145846,2359.2437930831493
33,695.6079769261438,2496.5746200549033
30,709.8134977266247,2380.0701551393245
