Objective1,Objective2,Objective3
25,664.5666922658831,2431.3716455499994
26,634.6954017861459,1992.7057241271611
38,590.5902079212099,2403.6768491632524
38,589.75848029298,2414.155769055271
25,758.2750810321434,2230.6265464186154
30,613.8521671249423,2106.118474227356
32,604.1973600719823,2173.6668175113296
25,707.551912869045,2241.027618912067
25,707.4039054999408,2243.1524954969714
29,614.4243675754128,2054.6461595270907
33,600.1578913165054,2310.3135992434864
25,756.9669579331039,2230.640091720015
28,617.6644152145249,2028.1453214919184
25,672.490399223331,2397.906527921377
35,594.5665444088174,2365.418882715799
34,597.221375613914,2336.3095041911533
26,634.6954017861459,1992.7057241271611
27,622.6217546265426,2017.530323344456
34,599.6843546915434,2209.759915567926
33,601.248317588278,2189.759915567926
37,591.5856559278734,2386.119402067519
36,592.5280375786876,2364.3446525072177
27,622.6217546265426,2017.530323344456
37,591.3631943974915,2397.9670182963496
36,592.5280375786876,2364.3446525072177
25,756.9669579331039,2230.640091720015
25,758.2750810321434,2230.6265464186154
27,622.6217546265426,2017.530323344456
