Objective1,Objective2,Objective3
25,1576.8913694373796,2304.4921425239245
62,1523.2243527374999,4718.329227772377
38,1540.201885503108,2831.341407845231
36,1541.5765763090035,3527.7598112774194
25,1569.3390550363533,3090.222709912494
45,1531.851071125879,3228.213457026223
26,1559.6033139468564,2366.6859749253904
47,1527.7044011656394,4336.413585112203
32,1546.226851432862,2695.9439420962317
55,1526.4923656285275,3971.3287693322736
31,1548.0070375163152,2579.621297353935
43,1531.3871635929154,3753.6040058607314
51,1529.6968715356572,3914.620893675769
28,1555.7698451265785,2424.913568671923
28,1555.7698451265785,2424.913568671923
60,1523.9256085482784,4647.800876482251
58,1523.935356248484,4398.306949003211
55,1527.1809171304149,3645.6501462025262
52,1529.095727636745,3937.419354235868
31,1547.4383708574485,2675.9439420962317
25,1572.807382728964,2338.610881037844
57,1524.1169997167735,4375.465338661938
44,1531.0173735941833,3807.630603316681
61,1523.3380787628919,4686.658662451846
25,1576.7846497618991,2319.400042822744
25,1576.7846497618991,2319.400042822744
