Objective1,Objective2,Objective3
25,1109.9277152626228,3902.3971670124674
39,1066.8776077506027,2844.35259145072
25,1130.1976079143533,2376.7375170414925
25,1111.6412388914418,3180.733708161123
25,1118.5910523767147,3025.867299674775
27,1101.27629732358,2419.3052597548726
32,1082.4641782972442,2597.231658167654
30,1089.2228754767884,2643.080329113279
37,1069.3121913183813,2689.420186554541
34,1076.9202772064662,2570.071588301326
38,1068.233681582688,2811.8871772620696
26,1121.510492274386,2407.785422001158
29,1092.0427504420604,2514.112053984488
26,1107.849081828473,2542.3920338304156
36,1070.768128900366,2626.5036445440805
28,1096.3147007663574,2479.0887503507383
28,1095.2530504303077,2483.828771006305
31,1084.5128783152816,2555.397747405548
25,1130.0985190891563,2415.645457664454
34,1075.201347883553,2632.798896046094
35,1073.2715489397337,2607.7446100615643
35,1073.3453056170629,2607.59662052149
31,1084.5128783152816,2555.397747405548
31,1084.4310787749384,2556.2010258747914
