Objective1,Objective2,Objective3
33,364.52178202099356,2829.086148845813
25,422.97923497345477,2512.1368420081967
26,411.3920939561069,2510.714820639364
32,368.8545360860337,2745.2257070817177
30,378.7886362864196,2622.4619347877024
33,368.5827426172501,2820.3908073084763
31,372.51613776011214,2691.866737278914
29,385.4342426661288,2624.1374270145147
31,372.01234823534156,2741.866976215869
28,392.62870425836036,2552.8305874054226
31,374.7543974415356,2651.585279407951
27,401.28534317342996,2518.1946591241303
29,388.0663512990161,2588.9634224753754
28,397.46303150007475,2542.483210063343
26,410.15463057891844,2519.187118669134
27,400.41375095421023,2533.7166323338956
26,410.15463057891844,2519.187118669134
29,389.0136250411914,2582.646708778082
27,399.85631597965437,2567.579766673338
27,400.41375095421023,2533.7166323338956
