Objective1,Objective2,Objective3
25,520.878861040131,3621.286571938845
25,519.0899148726066,3629.177645957858
25,520.878861040131,3621.286571938845
25,521.4169741345289,3613.2626823751075
25,512.2408593545379,3645.334420203292
26,510.5279139354037,3628.562023928605
25,520.8654075339588,3628.57216606756
25,503.99142226733306,3797.487427839292
27,503.2822958384865,3755.6723191856695
26,501.54331555539795,3786.3129459967213
26,501.7887531265773,3777.86707995503
26,502.2634896509778,3760.209304401923
25,503.4919049382946,3815.1452033924006
26,507.7034494873355,3706.583663174641
24,518.8041699423756,3745.6075293617237
24,522.1300410249214,3736.2807917844616
24,526.187793415503,3733.53536867206
25,508.6021380603691,3738.146008443109
26,499.2441269737433,3796.6297408252917
25,507.72020420375236,3744.345816146387
24,527.5409091026389,3700.3397726109683
25,511.046075286298,3735.0190785691248
26,495.77431759103865,3854.6857548749986
24,518.6097807907712,3760.0874426324394
24,517.2634665341458,3790.6055953127006
26,506.5080897232304,3729.928719820842
26,499.2441269737433,3796.6297408252917
26,498.7410102932355,3814.287516378399
26,505.25460970694087,3749.7507404828502
