Objective1,Objective2,Objective3
25,1709.653338260497,2573.8461003629004
50,1660.484849630387,4376.558425689576
26,1719.5113866916936,2466.802051103702
29,1687.7901759490983,2749.918067715602
35,1673.372402882762,3927.335931020521
46,1662.3183753704081,4109.461673678922
45,1664.8919803383994,3610.684588482297
25,1697.7341179213818,3055.377391660419
48,1661.1746815003257,4295.532668850715
33,1678.0348464365352,3284.465305561911
34,1675.7043896553205,3238.18069566852
25,1704.3635071990464,2601.875087765122
41,1668.993775329257,3095.9268213290748
29,1682.0175003709694,2825.5088651175124
27,1717.3863074391613,2523.727563648553
43,1665.5127106225355,3543.5932937005387
37,1672.4656418384093,2919.2956325859304
36,1673.5436616611323,2862.8507757179086
38,1671.3088117981451,2965.7561769329545
25,1709.653338260497,2573.8461003629004
43,1665.5127106225355,3543.5932937005387
39,1670.111715075007,3005.9132209224813
27,1717.3863074391613,2523.727563648553
47,1662.1138051088162,4322.157329615671
31,1679.925534771896,3113.9980733241237
44,1665.2108985677037,3577.1584792538165
32,1679.0064289925294,3056.0604377010377
33,1678.406520906612,3123.1982914727387
26,1699.4323224629484,2652.9532150659334
50,1660.4848496303873,4376.558425689575
40,1669.6678562109364,3090.2423107969557
31,1681.230219764798,2784.3502044513757
26,1699.472104272927,2652.290313001784
29,1682.0175003709694,2825.5088651175124
