Objective1,Objective2,Objective3
25,703.0227814423973,1871.8154380986432
26,702.4541601803079,1742.9031311104602
41,660.4920433621706,2832.581481598927
25,719.4637286009925,1859.2157632306948
38,664.5201435907154,2371.089542104208
25,719.4637286009925,1859.2157632306948
33,671.4750002764374,2034.7727666751516
28,687.0635370920447,1805.045264391802
31,675.9354857116023,1925.432952114116
39,662.6501581335797,2303.4086424896536
26,690.6561427872186,1837.6019782157962
36,666.1293827849889,2163.976893141184
30,678.0474146523671,1893.8857657839608
27,689.6433160906665,1780.0177804535413
35,667.9349902669882,2073.9132858831504
40,661.1867915627229,2368.48402669565
25,700.1180658190067,1880.4536757877618
29,680.9019541717435,1859.2409538045213
32,674.8372005554422,2127.9973638324273
37,665.2294874322197,2236.721934112703
37,665.2294874322197,2236.721934112703
34,669.4245324287668,2064.8972821717484
29,680.4768657870378,1865.64474522673
34,669.4245324287668,2064.8972821717484
32,674.8372005554422,2127.9973638324273
32,674.8372005554422,2127.9973638324273
25,719.4637286009925,1859.2157632306948
25,719.4637286009925,1859.2157632306948
