Objective1,Objective2,Objective3
26,516.7678118627481,3866.397949343135
25,520.9109129661124,3798.951938754877
27,513.0244049002752,3871.3878644764386
24,538.5876185664049,3630.6815212995607
24,522.5751049267097,3856.1895860828727
25,521.3230660774981,3658.36847207846
24,532.5347381563338,3722.9962531682513
25,515.597410983369,3907.6822575112683
26,508.69453739926246,3986.9671316663803
26,517.1593250336813,3736.570370159318
24,524.097325256586,3797.095573698476
24,542.5411565217466,3630.6815212995593
24,522.7266133232287,3813.145212548917
26,509.88313966287717,3904.873632722325
24,542.5411565217466,3630.6815212995593
24,524.0703957189797,3797.512751326478
25,516.7964005719051,3859.620841961583
24,537.6572340338822,3631.8844442636628
24,524.1977478917072,3750.414207947292
24,537.6572340338822,3631.8844442636628
24,532.8078362610303,3633.8871648807713
24,536.7613742163717,3633.887164880771
25,519.8274833565174,3798.9519387548776
25,517.5560726245271,3820.4004319358082
24,546.0932530024618,3630.6815212995584
26,508.5961598013546,4017.005387874801
