Objective1,Objective2,Objective3
26,410.4366467165528,2552.7331694887407
41,332.376683274174,3401.911110396675
25,417.70501165199914,2578.857822824605
30,362.99189880453514,2800.6554902477706
32,352.9280796308055,2828.3839602010253
38,340.04481753242675,3283.7490058799976
26,400.0484746650453,2597.4386663102077
37,340.83272296129576,3136.492390175438
27,387.6178665881104,2567.385187283856
29,373.98358746053196,2699.3375415006385
39,335.054093438393,3337.7511167307266
33,349.4975062671248,2876.757883289166
34,347.02236347154985,2897.293187114359
40,334.9140352141333,3367.5523454830695
28,380.76959792290114,2778.8800223620538
36,344.0583629385945,3025.9344853529
35,345.2110993771984,2927.3053953272256
35,344.8790381075518,2999.628855217122
29,371.14612404849646,2754.471685119243
36,342.1395417561525,3101.4442815470834
28,382.9011293963684,2659.4398011200255
29,371.14612404849646,2754.471685119243
28,382.9011293963684,2659.4398011200255
36,341.91674998439044,3102.239140931735
28,382.9011293963684,2659.4398011200255
