Objective1,Objective2,Objective3
27,488.2918566200621,4199.173878972201
25,504.54362453542905,4019.0822384178064
26,498.9653428036598,4000.402155502642
27,488.2918566200621,4199.173878972201
26,498.9653428036598,4000.402155502642
27,486.38600261231176,4227.096877730938
27,485.28277010190715,4230.784548947289
27,487.08469570991,4201.316417446064
29,483.9828904085721,4151.387489848957
26,491.14232949925014,4029.8928451945358
26,491.6137764988249,4017.3172980131253
29,478.1528838012608,4439.126687322338
28,486.4675502357355,4070.690973539654
25,506.2349175294267,3966.4573174434895
30,478.37565158251346,4286.893593562378
25,505.8582540084172,3999.922407345324
28,481.45317880041654,4448.173972318924
25,509.8100915388351,3955.774387451582
25,501.3579773754614,4136.814483054688
27,488.5628965771787,4082.31447866995
27,498.1421590230187,3879.876299919111
26,500.43205218327375,3948.448321786179
27,488.2947258778784,4135.730095710409
26,488.5669754985575,4165.419660582214
26,497.45455670325117,4008.146437295902
29,480.0755239784782,4296.380586001263
28,481.2632529376051,4495.6396980578465
28,484.4024730965926,4103.019189742066
25,506.2349175294267,3966.4573174434895
29,476.9188215631832,4479.456821980071
27,486.4822867149591,4214.147968144113
27,489.86452837867705,3921.2034801335403
26,495.2058018098127,4012.745431393792
26,506.93028845271687,3859.028695916791
30,480.68545432943114,4181.2775331079
27,490.70021816276414,3907.7938649964026
26,502.80167212401864,3877.905614267414
28,482.7718457114884,4350.48116721357
30,477.1259631847694,4300.843638187277
25,511.5898015537167,3857.0580102650933
26,497.7485289802581,4003.6512954606355
