Objective1,Objective2,Objective3
30,481.8913797836134,4492.953001133646
30,481.8913797836134,4492.953001133646
30,481.16403995657635,4500.41718746966
28,483.06026033325014,4231.040989817455
28,484.67872580717716,4220.674202565653
28,483.5168513851447,4231.040989817454
26,506.65409881081274,4138.320877953364
28,511.3112632135485,4120.377361697341
31,477.6375555954491,4650.953650155424
28,485.13531685907174,4220.674202565652
24,543.3940049842562,4277.973405973109
24,549.7299178166005,4248.213579350709
28,481.9285655107638,4270.239702460506
28,481.9285655107638,4270.239702460506
24,551.5806135928075,4241.986763387783
26,498.8444421182074,4151.038082932642
27,492.2887491997602,4182.561818564673
26,496.70333224137335,4209.720677669983
26,499.30103317010196,4151.038082932641
24,543.2467591521355,4310.746105048098
25,517.5047670995828,4140.762754453927
27,487.0970731997457,4219.330578183071
27,497.76937645212473,4176.863602972187
24,552.037204644702,4241.986763387782
24,557.061240845172,4236.288547795298
31,480.577782066443,4382.473505155401
25,525.5336716565706,4123.209418241128
25,513.2423120115757,4167.801611742369
25,522.9853943519472,4135.064538861443
26,498.3598131642211,4154.588099475365
26,500.4629075921344,4140.671295680841
26,495.12452459875493,4239.486748778619
28,486.85758124330084,4135.147911776807
26,500.919498644029,4140.67129568084
24,544.622644424367,4254.69662776645
25,513.2189467744982,4193.247779039921
27,492.7453402516548,4182.561818564672
28,482.56200795057003,4262.379096547497
