Objective1,Objective2,Objective3
33,708.7670105120263,2670.622819948694
25,798.8085610094715,2799.066592740707
26,759.8859158345865,2349.0423854548308
25,778.6702675705068,3365.0720649680557
25,778.6702675705068,3365.0720649680557
25,780.1259643929421,2951.925873826048
25,796.5425454200769,2889.8461930062103
27,751.4481354330312,2392.9849415346744
28,745.313206772437,2453.4384490262855
29,731.1221053654011,2554.3047562586235
31,714.1641921384638,2603.7594927140603
27,748.9775818445643,2401.606790508361
31,725.3357462282644,2515.7468209922677
26,759.4608413614073,2476.601131713736
28,736.4214047621199,2540.495068827593
25,780.6564651903442,2926.3411108530386
30,729.2919461353213,2480.56822998817
30,725.7497252010338,2497.6655857092383
29,737.4867992059357,2469.7620500377225
32,711.0231788272478,2635.9713572707924
32,711.0231788272478,2635.9713572707924
31,719.3001619584835,2533.133787902902
28,741.8781771337169,2467.344253464833
32,712.7863449707021,2612.494145035615
25,780.6564651903442,2926.3411108530386
25,780.6564651903442,2926.3411108530386
25,780.6564651903442,2926.3411108530386
