Objective1,Objective2,Objective3
25,617.5669915513017,1878.992349466172
36,570.0249117746306,2339.2644713361196
26,607.7895402840402,1785.7687417191742
36,573.4531447001277,2197.8855965949692
33,576.6625918278961,2077.8007308332544
30,585.9696174548211,1910.0384427158574
31,584.3721188105729,1934.3977939241286
32,578.9541080355503,2009.577381175587
32,581.8284641616848,1951.3994621839688
26,601.6363510252312,1813.4315828677468
35,571.3764053914284,2304.5551732665303
35,576.6074672468192,2151.813375934866
27,598.7172662359238,1835.011773978222
34,574.0394061055162,2259.197847268828
27,594.5174791853051,2002.666519379251
25,612.46303977189,1888.7998166159437
28,594.8234729139219,1823.445758807038
29,589.4373766789358,1858.4381024307095
26,606.8653902544617,1791.677066605532
29,588.927232752763,1869.7876020768563
28,592.2755308948914,1842.3808386323626
34,574.5861272030221,2227.8500449951844
25,612.46303977189,1888.7998166159437
35,575.7990275002766,2185.784147584999
28,592.2755308948914,1842.3808386323626
34,574.5861272030221,2227.8500449951844
35,575.0854256988779,2196.6231857624925
29,588.927232752763,1869.7876020768563
29,588.927232752763,1869.7876020768563
