Objective1,Objective2,Objective3
40,1064.8189183030836,3611.9283460437505
25,1150.5276186394894,2593.827929935949
30,1085.6390300626165,2404.6047202677814
36,1070.9666053863768,3434.104490387372
39,1067.982846595608,2919.072794437408
31,1084.0359420064774,2460.840897263913
28,1092.6936904091285,2543.9923987793754
25,1141.0012904465711,2657.136353545411
27,1095.1405986829411,2522.6171009733016
25,1127.69724461069,2672.572280866683
36,1072.954217129199,2787.1772386575853
39,1067.1791357555346,3592.55472658201
34,1074.0355927468304,2566.087525540609
33,1075.6005583296849,2526.531365677756
26,1114.3858600463677,2574.7889245176875
25,1150.2155645443145,2610.827016592221
38,1069.9975934619924,2884.867260823915
37,1072.57591325108,2818.934748572482
25,1126.3743425258785,2855.8590048607934
26,1114.8104652170118,2566.82556469656
27,1095.1405986829411,2522.6171009733016
33,1075.6005583296849,2526.531365677756
26,1114.3858600463677,2574.7889245176875
26,1114.8104652170118,2566.82556469656
