Objective1,Objective2,Objective3
35,597.6108248864032,2440.1260846963223
26,643.4061047666743,1889.0614691076896
25,652.5493901845048,2065.3934257368774
29,612.4061653430001,2461.530525814114
25,652.5493901845048,2065.3934257368774
26,622.9713456742784,1948.794306618443
26,638.8546223453009,1934.1903534169232
34,599.0541205790014,2326.598871764879
25,645.826793659012,2091.191587033101
28,616.7777430577512,2270.0027862105712
29,617.0307447125383,2235.413801403917
31,604.0169841433941,2209.4190071007984
33,599.7155766721959,2293.3225718186754
31,614.8859063090878,2104.709414597319
34,608.2075355152848,2161.6606087581895
32,612.3652230486127,2131.13648388443
27,621.672919788369,2006.1611738685674
30,608.8270932626054,2198.821542731714
27,621.672919788369,2006.1611738685674
32,600.2442048760308,2259.2030960750008
33,610.4996944936701,2148.9332379362386
26,640.551461854931,1929.4047845488499
30,608.8270932626054,2198.821542731714
27,621.672919788369,2006.1611738685674
25,652.5493901845048,2065.3934257368774
26,643.4061047666743,1889.0614691076896
32,602.6331397952264,2254.586944794134
32,611.1250577544729,2162.0724523920967
30,614.2649671761101,2150.581872175939
26,622.9713456742784,1948.794306618443
