Objective1,Objective2,Objective3
27,458.37753420801147,3821.4030221283324
26,463.02567330505644,3810.4311671224636
24,548.1738298325093,4273.316402119527
26,463.02567330505644,3810.4311671224636
26,465.789079932605,3782.4567564399467
26,469.27792098175576,3763.4523901219973
26,463.9765130261631,3791.3504930399313
26,463.02567330505644,3810.4311671224636
26,463.33191790050205,3802.663671797876
26,467.566883979454,3777.5799784107003
26,468.52829860462543,3777.5799784107
25,470.56333494185134,3713.6221369156356
26,462.54171456457794,3851.7525442896617
27,460.83013099712934,3816.973172281166
