Objective1,Objective2,Objective3
70,1719.348375566198,5420.064118648016
26,1767.6114767534032,2352.1545628112876
26,1767.6114767534032,2352.1545628112876
25,1758.2691754961318,2410.685637195442
66,1719.648786603974,5048.282949692112
31,1746.7904077748094,2582.8447473032543
37,1737.2473591903602,3347.40675978859
60,1720.7486664510159,4381.566887908825
53,1728.4344834773212,3590.9692932255025
62,1723.6017376935638,4130.961234612071
54,1725.8484188020836,3609.0588283114053
26,1754.3063071236945,2441.3014079148697
58,1722.0301421323295,4166.949319713634
39,1740.2041156155092,2748.4701806682115
45,1733.6593922229624,3085.3008660247697
41,1734.8133391903598,2936.622446049318
33,1745.2400696113073,2639.4442158105485
50,1731.335543974602,3300.314074425657
38,1742.398113095059,2649.9723244094735
46,1732.919423360341,3129.626766885236
49,1732.1227062704706,3266.1479632427136
40,1735.0547030908713,2903.2125087306895
60,1724.3412989126268,3846.17025083419
59,1724.5570221593505,3823.2314063617805
59,1721.1049668481226,4368.622737237589
32,1746.0145543479396,2617.8198977623574
26,1756.0184291895146,2387.413243458516
26,1755.8223451933866,2425.269500209799
