Objective1,Objective2,Objective3
27,475.36066775863475,3893.500842853705
25,499.56212034709176,3670.152499928211
24,503.34525582457513,3650.6784942490813
25,495.0424579439691,3682.1621835565193
25,499.56212034709176,3670.152499928211
24,500.84586180562593,3656.611986710783
25,499.56212034709176,3670.152499928211
24,503.34525582457513,3650.6784942490813
24,499.1475838691767,3673.996164959791
26,484.755558666516,3820.56755493779
26,484.78795024853054,3741.0240939000946
25,487.3082707686958,3703.0495434124227
26,487.2873442674796,3735.0906014383922
24,500.84586180562593,3656.611986710783
25,482.9632033626793,3850.81741748111
25,485.65853378591567,3792.967220804544
25,493.51714811535186,3702.6855997487537
26,479.1952053918978,3827.6466793562977
