Objective1,Objective2,Objective3
28,1690.4329102886581,2504.5620561429796
25,1750.2667312784033,2623.2245392750956
51,1661.4138151751022,5000.630277201752
50,1663.9506570314593,5071.666687418001
46,1664.2327916360293,4391.797642711398
35,1677.6061078864736,4020.1731261915224
44,1669.4435287210633,4202.766556593209
26,1714.2061746969694,2651.637525526507
39,1672.2011674597716,3949.5919234421585
33,1683.4904264673598,3164.490047866317
25,1695.7386269357862,3721.6524501607782
25,1735.4857729286039,3447.5713459438903
29,1688.3001741454548,2879.9672904853533
25,1736.538554186937,3258.3455676811245
51,1663.494941335393,4663.466991825895
26,1709.147108917787,3241.0654942176725
28,1690.235855979368,2895.53503928616
45,1669.120266784741,4233.051262929695
37,1674.458226195896,4845.734278834769
26,1690.5427156702485,3803.4789992455426
31,1686.0827914956242,3222.9868079854896
38,1672.3053322759954,4847.196291568191
25,1702.8214738595811,3537.325573737291
33,1684.4544452441107,2653.4786848256017
39,1671.3785098099127,4807.663437811618
25,1702.8214738595811,3537.325573737291
32,1684.8982793280054,3235.2686322808477
25,1735.4857729286039,3447.5713459438903
28,1690.432910288658,2504.56205614298
