Objective1,Objective2,Objective3
27,626.8808859318077,1841.2492198169336
33,604.2433300445267,2182.074062746501
25,633.822606904562,1877.3990431114914
26,626.5774151108225,1896.5696040211058
30,610.0788950404841,2059.4795397597727
28,621.3510610670315,1881.9033917841164
29,611.9456683074271,2027.7160325063967
28,613.9117642227981,1956.6466814900934
25,630.6049533857764,1883.8551320391273
31,607.4219178232623,2087.313089204166
31,612.4735653234513,1993.6680987412278
29,617.656637837979,1915.7828907029045
31,607.3727329979691,2122.6244773510653
30,616.3077518771792,1936.0981724987137
32,605.2412439698732,2150.647146317571
27,616.5314667508097,1923.831896869327
31,605.8411700539922,2153.136770711157
27,618.2273772461081,1894.2530952876757
25,628.4111605093374,1884.951252759708
32,605.2412439698732,2150.647146317571
30,615.8886890270854,1956.3463128030162
31,607.3727329979691,2122.6244773510653
31,607.3727329979691,2122.6244773510653
