Objective1,Objective2,Objective3
25,499.59631442689926,3842.344791198193
25,499.59631442689926,3842.344791198193
25,517.2075758652916,3718.9032551401856
26,490.65411243706444,3811.1278890176254
26,496.6249880851676,3800.8259626429185
26,492.96860863215034,3800.942467086854
24,545.8160714437711,3762.9619237287097
25,499.19135834807184,3850.8892558567736
25,514.9725224053608,3731.796258546768
25,499.78777395148205,3838.5834403372546
24,518.3539938353557,3824.413429339853
25,508.63888918533183,3786.62790742078
26,505.86147105174655,3756.5363940283387
25,507.17946157153295,3798.599569514718
25,498.82570817267,3856.279309979137
24,518.3539938353557,3824.413429339853
25,507.17946157153295,3798.599569514718
26,496.6249880851676,3800.8259626429185
24,518.7589499141832,3815.8689646812722
24,518.3539938353557,3824.413429339853
25,512.5210541687158,3762.90090325782
24,513.2844817499122,3836.6098640491687
25,496.9554952846336,3902.9284968852317
25,503.61940178928046,3807.271656088985
26,488.1604940083323,3875.3209987247396
24,518.3539938353557,3824.413429339853
25,504.1691785135461,3804.7407304189865
26,488.971983643597,3858.9571136085406
26,500.0553244890872,3795.389513490457
26,488.971983643597,3858.9571136085406
25,510.9533853804177,3776.4424854900094
26,500.6916599326041,3786.8450488318767
25,504.25573723279746,3798.727191430404
26,489.6981321098532,3818.953743480929
25,500.41167889764324,3830.981123132832
25,503.2726496057188,3825.155310567374
24,555.9864875822974,3759.885954034099
