Objective1,Objective2,Objective3
25,562.1631370153056,2003.5454934913162
25,564.1428562624509,1994.9018376714578
35,509.5849589261532,2120.8180465145556
27,541.4315893406099,1869.7003424064653
30,524.2435843898139,1926.6327266906953
26,544.7439893698588,1896.6669834944294
25,560.353089641273,2029.3909056555958
33,514.3607225028485,2079.437211320274
29,531.966614770756,1940.9099560174027
33,514.6828077293799,2041.542949298204
32,518.4759403669174,1982.397316548463
27,541.4315893406099,1869.7003424064653
31,520.9077178561797,1956.5674056226462
29,533.9062460546396,1913.4885441337897
34,511.6772596134355,2099.325283282843
34,511.0551839101123,2100.499450304353
26,535.9373651142627,1943.1339207041535
27,538.5059254094655,1882.059506118346
31,521.8411590267251,1955.5913103282664
29,530.3063217480899,1947.1602761091365
25,560.353089641273,2029.3909056555958
26,541.9983758900798,1903.9549376049185
32,515.7480761046459,1984.897320484297
35,509.5849589261532,2120.8180465145556
35,509.5849589261532,2120.8180465145556
26,542.5044808280453,1898.160278135349
32,515.1337275973382,1986.451389705222
