Objective1,Objective2,Objective3
27,517.1403752635175,3980.3961075943157
26,528.642602906167,3856.022483402496
27,498.4240709603406,4297.726457936195
27,517.0342057743105,3991.554380373065
27,518.7066646387873,3947.1123655497145
27,500.30287242542124,4203.820800119054
26,522.4820096829231,3903.4297514686655
27,506.004481635601,4154.473204230033
27,499.7176346439528,4247.031881068342
26,505.39944423375596,4234.07475414288
27,515.7947179114645,4031.61626340633
24,530.3774538657289,4226.055729874608
27,499.5965732214695,4295.786142458287
26,513.7209525235177,4064.2346470639395
26,507.7515780729389,4067.6105778093943
25,518.5338408961669,4035.734128118041
25,519.5596684639727,4023.844378577849
24,537.2161174711595,4095.4888701497553
25,528.0915415618445,3935.2969784737447
27,501.2916964040046,4159.3516760578605
26,506.57194649488486,4232.134438664972
26,506.60200440124913,4148.479613172197
25,514.4532210023502,4203.570650706057
24,531.4761112906931,4225.832323852839
25,514.9086567001793,4183.851746940327
25,517.9486031146985,4078.9452090673285
26,506.8701962185541,4091.2940145730568
