Objective1,Objective2,Objective3
27,467.5092202366049,3708.6932508470536
27,465.02140994100824,3723.7000984951483
26,468.46014047713504,3761.872986717347
26,470.1170206017708,3709.910644739586
26,469.4809943790958,3710.3947539844894
24,539.4449467382138,4254.552424974491
24,540.1472949827423,4253.884525747632
26,471.8671634234129,3663.0294584379208
25,473.84258089239154,3548.5000264014443
24,542.2276010406046,4239.863713715984
26,473.08757496222273,3631.347570512247
24,542.8041859662563,4236.925480157853
24,534.6972693949666,4278.4664551642645
25,472.49437082330456,3744.14267267882
