Objective1,Objective2,Objective3
27,481.24827201746325,4184.283169617768
27,481.24827201746325,4184.283169617768
27,497.37076586251527,3943.821785627366
29,481.04761319880157,4338.562873886715
27,484.12668716335736,4090.5921305921192
26,487.42708503816465,4062.8688240569422
27,481.3215989410832,4112.117692371831
29,480.9215190523613,4343.094568515786
29,480.9215190523613,4343.094568515786
29,481.04761319880157,4338.562873886715
25,505.66901134925615,3988.9850447849735
29,481.04761319880157,4338.562873886715
26,491.6829490431825,4021.0413888097164
26,491.7391851794184,3949.683571453521
26,485.9530990686423,4065.5623138569817
28,478.2573263571859,4368.183348843246
25,504.61138457915393,4053.3302500838345
26,491.7391851794184,3949.683571453521
29,483.59862543882645,4047.2710096280834
25,504.6580329496767,4007.479109354152
27,485.18816817696165,4040.4171802728815
27,486.3857901271714,4019.477610998244
25,495.94696831416525,4127.773259207869
25,507.3359486860601,3957.1005590075224
24,558.2592966470155,4511.013603024631
24,557.290994826892,4533.975310294929
27,491.1898832876381,4002.8405626936265
29,481.04761319880157,4338.562873886715
27,497.37076586251527,3943.821785627366
25,503.61850596475676,4054.0476823523213
27,482.3067140132496,4092.687475921907
25,498.51101155407474,4105.444127247894
25,502.8853051791794,4094.013196143743
25,506.32497028648055,3975.594623576701
27,489.56931078142526,4005.2007810980526
24,552.8537266454103,4543.549284082879
25,504.61138457915393,4053.3302500838345
28,477.7963364291986,4377.287384906497
26,489.27284479903085,4034.0382558343754
26,484.1367173207073,4072.9435253981237
