Objective1,Objective2,Objective3
25,1453.7829138276288,2997.906581210386
25,1479.5141534163529,2448.1881608915573
35,1417.6460762162715,3168.0237018070384
27,1436.0825264921568,3191.509189098035
26,1446.8095771478127,2697.958113509771
28,1432.8492396931115,2948.9468357334813
26,1470.6922152594097,2576.9269937073395
25,1463.411527592584,2669.818139286082
34,1419.4246475550576,3118.2521806261057
25,1459.7594395119029,2973.3139246560363
27,1441.5753361649722,2509.830698567036
33,1420.4594933748604,3060.8211537615507
25,1475.9531166097781,2538.0125928388757
31,1424.6604792487742,3005.5375827697308
29,1427.3623037522584,3079.5953598794827
32,1422.8197950113527,3025.2056256334627
32,1421.9903089876802,3109.8694959788736
30,1428.9550294943524,2960.1763659150583
29,1431.1311102262566,2540.974970926559
30,1430.5332754531548,2560.9749709265584
28,1428.5810988899136,3061.418862819361
31,1423.0754952110215,3089.8694959788736
28,1439.3204633067637,2500.58590764141
30,1426.0189281276091,3050.776123203908
27,1437.9001319873446,3092.450303052807
28,1436.2916775778979,2557.4993934215377
