Objective1,Objective2,Objective3
34,709.2482436022369,2202.326944459113
26,742.9785555159485,1773.6850717366824
25,755.9160432204376,1899.3254487792842
25,754.0875642343598,1937.3514847682668
27,736.6386443047109,1791.6567042538454
28,720.7237899651742,1835.2928026210702
32,710.1245660956653,2091.7045121019246
29,716.7569972529208,1949.2186686040968
30,714.2822833901904,1985.2134182121943
27,723.806657709942,1801.7800546705325
26,742.9785555159485,1773.6850717366824
31,712.1377700818182,2081.9819004854603
31,716.1955771355268,1984.7583649656233
26,740.2546087767977,1815.9008496287324
33,709.6242116781099,2047.768686385873
33,709.6242116781099,2047.768686385873
25,755.9160432204376,1899.3254487792842
27,723.5548934748925,1832.170690734014
32,712.0449872993609,2009.3613564470556
26,740.1294840852528,1821.37137669518
32,712.0449872993609,2009.3613564470556
32,712.0449872993609,2009.3613564470556
25,755.9160432204376,1899.3254487792842
27,723.806657709942,1801.7800546705325
27,723.5548934748925,1832.170690734014
32,712.0449872993609,2009.3613564470556
