Objective1,Objective2,Objective3
26,512.7785651852519,3914.3486094225545
25,519.7037419631959,3865.157727264007
24,546.0688762456548,3680.969020732573
24,546.0688762456548,3680.969020732573
24,542.0056222608938,3691.8388051852703
24,536.972003673225,3731.4208973392197
25,539.0233286340431,3618.093503069331
24,546.0688762456548,3680.969020732573
24,550.3657994710162,3640.523838562851
24,542.0056222608938,3691.8388051852703
25,538.4401485626665,3618.0935030693313
25,522.2702696833348,3860.8618688233373
24,541.035257657986,3720.5511128865223
24,555.6123951954949,3613.210050250649
24,545.9293835366243,3681.517156548021
24,551.0015173584627,3640.5238385628504
26,521.901059802473,3720.9972959870856
24,546.8701470151707,3677.3600465710633
26,518.1518735962421,3912.4823420415123
26,517.9996593043109,3912.5566933764585
25,523.9701769342252,3723.8279748613295
24,546.0688762456549,3680.9690207325725
26,518.7670726668596,3742.294311426209
24,555.5703191934883,3634.987439980542
25,542.2345344194542,3582.605383901156
26,518.6930549992965,3772.698500162069
25,525.0255697606291,3635.1990950476543
24,556.2481130829415,3613.2100502506487
24,549.2800820310661,3645.4809015643987
24,536.9299276712186,3753.1982870691118
