Objective1,Objective2,Objective3
25,422.0207127572734,2626.618600862022
36,340.19899227112063,3013.669459089728
26,391.0784434590314,2517.712238158883
35,344.8984047670649,2949.0119801680944
31,359.6667624150209,2785.7096132236384
28,371.60135420292295,2676.103044488469
26,390.62341105912697,2541.892785241422
27,382.34654520606364,2593.3654990804525
29,365.9371673799069,2717.5492446958333
34,345.9236892467245,2894.394214616882
29,370.85899820900676,2695.679521754889
30,362.49868901876084,2745.2086590995746
31,357.5342285737602,2819.824555404755
28,378.76313119009774,2639.892118541309
27,378.95240361438664,2640.0928350531294
27,384.49648618194067,2572.7602301943634
32,352.79651473640297,2843.4086752170506
32,354.8649053937601,2825.9771610702346
30,364.5474067094389,2743.576546661266
34,346.9246222614961,2867.5739596596254
33,351.64705759508854,2858.834498508169
33,349.9761066985232,2876.266012654985
33,349.9761066985232,2876.266012654985
