Objective1,Objective2,Objective3
24,518.3210856099022,3867.1615864968285
26,478.69129817369327,3898.112415086658
25,485.5354047610671,3830.134291203134
28,477.6080301472541,4004.3566124853332
27,476.71514944378015,4156.679400921974
26,476.93186187136996,4042.134927455704
24,518.7795438034467,3863.635641270676
24,517.8799315154592,3900.1543620850725
25,490.3237712774369,3819.1475891869886
28,472.3473376545199,4168.1854240078255
28,472.7730763047352,4129.197717886335
28,478.56405120601136,3995.4607914346434
29,468.92435385673485,4222.735552099949
28,474.96511734285895,4062.1568238352197
28,478.56405120601136,3995.4607914346434
28,472.3473376545199,4168.1854240078255
26,484.3133816533613,3840.5962124829794
28,475.5458986467625,4048.881795977805
29,468.9983914823321,4172.415041283224
28,474.96511734285895,4062.1568238352197
26,478.69129817369327,3898.112415086658
