Objective1,Objective2,Objective3
25,740.2272524936383,1975.9293540846952
27,705.5717608941557,1729.9711318710215
45,647.0022413854684,2925.4772329157727
25,715.6920346527967,2586.6433169675124
42,651.3368545703548,2302.978309665039
30,686.6720434498112,1845.294094030852
33,666.3776564973093,2019.426547299404
38,656.1499983831241,2183.483789294287
28,695.1059926714368,1784.2197797749327
32,673.614169071625,1956.8625644192305
25,732.099251235009,2016.2154015747535
34,664.0570362331243,2096.351986703535
31,675.4603046078277,1928.408648392448
26,711.2686418225111,2542.7926480228343
27,705.5717608941557,1729.9711318710215
41,652.1046957718414,2282.799834231856
35,661.806649945992,2115.28586337417
28,679.903165198694,1894.442712646749
37,657.7913528261437,2182.81626106212
25,726.6658696478544,2473.3691505402667
27,682.7594114518146,1867.3553364290408
25,724.5418752420251,2554.5405538984337
41,653.9246973264917,2267.6543710175565
28,695.1059926714368,1784.2197797749327
25,726.6658696478544,2473.3691505402667
26,714.3295289272742,2214.5124943498736
36,659.5042940282201,2143.2796220088953
36,659.5042940282202,2143.279622008895
26,714.3295289272742,2214.5124943498736
