Objective1,Objective2,Objective3
37,634.4012675114691,2224.4165346517475
25,671.1417696275608,1919.9291835173724
27,658.081030387273,1791.8790377728978
25,667.1747806355022,1970.1618657432864
30,644.6077859217655,1877.331946709652
26,661.930122649156,1851.171777952743
35,635.9666764077697,2119.4980480620916
36,634.9532688246153,2152.364201335167
36,634.8420322141316,2192.519718756336
27,654.7721601747002,1836.2195533595427
34,638.4654246637615,2099.5926949001678
33,640.2204506431813,1996.7620743396913
32,640.9953222382929,2037.6422681748747
31,644.4399716456958,1914.9949837019765
29,649.2995598999192,1864.5702258904544
26,658.1316466031732,1868.1778268930336
28,652.1416011955824,1872.9923143860378
34,637.6424410989598,2106.1832954605097
32,642.2017480377816,1983.4473217381092
32,642.2664299884842,1951.2294707514927
28,653.088938097589,1832.1897108713965
33,639.3195575471028,2050.9570207764564
28,653.088938097589,1832.1897108713965
29,649.3497538614239,1863.5930059762095
31,644.4399716456958,1914.9949837019765
33,639.3195575471028,2050.9570207764564
29,649.2995598999192,1864.5702258904544
33,639.3741452680548,2046.0758002483176
