Objective1,Objective2,Objective3
25,528.2068963195977,3850.6741862129443
25,523.9339599512198,3881.8879179666214
26,511.23511488550565,4096.453694592758
25,512.503989424183,4004.6860152051436
25,515.6187316134265,4000.0047209396253
25,522.2057576424481,3891.3145373561174
26,526.5082866632964,3856.0816599597774
28,503.21354611980337,4106.138606269512
28,502.88128320402603,4142.448047209962
26,514.7604219801773,3933.2350705827475
25,517.9171518853647,3989.2309027967235
26,509.18526304504474,4128.684359106106
26,526.5082866632964,3856.0816599597774
25,516.2588151264795,3995.5035175536527
28,503.21354611980337,4106.138606269512
28,504.5152644474913,4087.8294228651944
26,511.23511488550565,4096.453694592758
27,507.34605992364675,4072.343790821868
27,507.34605992364675,4072.343790821868
26,512.3030006574176,3955.7541424714263
27,507.34605992364675,4072.343790821868
27,507.20782488998987,4093.5980901973126
27,506.79446049221457,4104.950610596911
28,502.88128320402603,4142.448047209962
26,514.7604219801773,3933.2350705827475
28,502.88128320402603,4142.448047209962
26,527.8316636066558,3851.5823895039994
24,578.7646630008136,4335.202252014615
25,516.4911677876627,3991.523084002868
25,511.52061236746283,4005.310887642787
26,507.9893661657689,4200.608160366998
25,525.7596968821399,3881.2697434657625
25,520.0914770468253,3898.042587721512
26,509.26434738923723,4102.002749341278
25,516.2939675004894,3993.1144044942785
26,517.5930194546876,3921.067297046376
27,507.4899006367799,4059.3057645845092
26,508.67048137182053,4161.291178881151
28,504.5152644474913,4087.8294228651944
26,527.8316636066558,3851.5823895039994
27,504.2455727100645,4116.710949307598
25,531.0563835728832,3829.7494598136027
28,502.1851504478006,4176.379629098734
25,518.625916514758,3967.6112855590177
27,510.1503709892684,4050.8252923103546
