Objective1,Objective2,Objective3
24,808.8049186718312,2969.6296125820636
27,748.5972380491647,2361.150820454
35,699.7628975283517,2592.4054814785686
24,831.3182311648525,2955.9481864465256
27,730.8717748383543,3030.6528494438376
24,831.3182311648525,2955.9481864465256
24,800.3252908321624,2997.5918074011656
28,725.4055278635259,2379.314643537133
25,764.0109597839684,2400.316220655054
32,709.0217937715889,2511.5509218513203
29,719.751908322749,2415.9887810720647
33,702.9210335723944,2525.99650888577
27,731.2298972423995,2400.206360783675
26,756.7634385043515,2418.902722151691
26,751.6356939585919,2450.3096905327825
34,700.5410393644204,2560.6479715636715
34,702.4829424384693,2545.785454245732
30,714.6862029830211,2482.1452683273774
25,762.6807029517186,2477.18027586117
31,714.9425259027644,2445.6536507970977
35,699.7628975283517,2592.4054814785686
25,763.1809264729662,2469.2376325451687
31,713.5156484330058,2473.359669364346
30,715.6884710889817,2477.0283152967186
31,711.203087592149,2513.623260543513
30,715.6884710889817,2477.0283152967186
