Objective1,Objective2,Objective3
25,428.68464225458445,2650.606937881329
27,389.36920162724476,2558.9011633895116
41,330.2427900606897,3555.1719899574723
42,330.5149569847018,3438.1814593080453
25,406.1132800955866,2696.1843927839977
29,373.20415773120004,2655.4966125353244
26,396.9185799147892,2582.1521976272975
36,345.20486736563544,3006.2332091133544
35,348.2714837474255,2945.49956433738
39,338.5493743031772,3119.395006296953
30,367.6193411358238,2673.1155910126367
37,341.4655124972454,3241.6688975532843
33,354.7646955570887,2894.6324419986
32,360.486378602946,2854.30996648737
41,332.9055111443414,3387.111262391275
40,335.1749922388634,3335.2591145832394
37,341.4741505097581,3056.6912015063085
39,334.35906206800666,3466.5643664361173
40,331.19746694151166,3532.5131851668093
38,338.2372064022306,3281.684892375721
31,365.03271147656744,2799.3860900240848
33,360.6199950313019,2755.097878772465
38,340.83983578944634,3095.543358225608
32,366.1518915105524,2747.6545813964326
34,350.85423037932645,2923.440183895072
31,365.03271147656744,2799.3860900240848
34,350.85423037932645,2923.440183895072
38,336.9671437214008,3440.3311960119163
