Objective1,Objective2,Objective3
27,401.0483962401397,2590.4719432485463
25,425.24299470589006,2626.195110040304
39,341.2807892460741,3096.459562082279
30,379.5981523858694,2776.7388913689674
29,381.7241690107318,2700.7452068055154
38,344.30468553474554,3044.2936526327585
28,384.30844054677357,2677.810715241465
31,370.8576479488839,2792.2109518359002
25,423.1831893123458,2674.1603692832114
37,345.9461711171732,3024.9915716143664
26,413.52812765868356,2640.9812229319227
26,410.7975323304484,2649.9737283653812
32,364.19242702350846,2869.334577444727
36,348.1724226824429,3010.3182096833098
34,359.0323187028569,2924.813124873511
35,353.940337269915,2974.4448764495655
27,390.8909166153171,2639.8222107557954
35,353.940337269915,2974.4448764495655
33,363.08548802157065,2901.6684833255767
32,367.0583545368401,2845.1765304396545
35,355.9414076497041,2956.218163106417
31,367.6247687159358,2847.916154859352
33,362.3925564478457,2916.7744541475467
27,391.27275522350556,2634.4573533379353
34,359.4467373569768,2906.3429902392754
36,348.1724226824429,3010.3182096833098
31,370.334099624017,2823.66488623958
31,370.334099624017,2823.66488623958
26,410.7975323304484,2649.9737283653812
