Objective1,Objective2,Objective3
26,509.913277885708,3867.6687307725906
25,540.2727647487927,3719.4936438836753
24,547.3079127318788,4090.122611280955
26,514.5218229828379,3798.4749573307995
25,538.2640046425738,3735.4821900372217
26,515.0272970920356,3794.555672574703
25,521.2295306404334,3880.564630864987
25,521.2295306404334,3880.564630864987
25,519.929751074572,3905.7972833838908
25,526.1592404780018,3818.2222464305155
25,526.8507950062753,3751.8384673818473
24,548.5805553112122,4067.56319582289
26,514.481777654859,3803.8633934831173
25,524.3283659479929,3862.580179254404
25,526.8507950062753,3751.8384673818473
25,526.3453208970776,3755.757752137944
