Objective1,Objective2,Objective3
25,512.1782835071878,4050.632373179345
25,512.3477298095789,4043.616432477343
30,471.35091906094874,4173.268518925454
25,512.5481936033704,4007.7952954292946
26,491.24114578159976,3936.950427347124
27,485.8794194883973,4010.7046074726045
28,474.0336752821625,4174.442137121886
31,466.63521670951667,4353.762195059981
30,470.5061711996098,4178.772603903919
28,467.4351681636297,4204.693709512812
27,485.8794194883973,4010.7046074726045
30,466.84354228232365,4281.140486106786
28,478.31576422002655,4064.214628185286
30,475.70660254492344,4166.939867486758
26,492.0300680457047,3936.563544216676
27,486.69439235830487,4010.3177243421565
25,511.2044449747314,4051.8415668328694
27,485.75554212060746,4013.810180586719
28,478.31576422002655,4064.214628185286
28,475.74717870237356,4106.235241154103
30,474.1790527361833,4171.873709914007
28,484.5098516083072,4024.525686425113
30,469.64662437752526,4188.300180757101
27,486.9401788915345,4010.0066371081953
27,479.66227242959457,4212.749391668106
