Objective1,Objective2,Objective3
25,1709.1459921300684,2525.931280077254
56,1655.3377623841,4641.205647560152
25,1711.7961188759475,2515.702664766071
27,1704.1368867420579,2359.311339065355
27,1689.9686118045781,2720.552333736101
28,1703.0727263418808,2390.0198096423464
39,1669.8794377174258,4264.075511034603
42,1667.2076159605615,3499.437774407183
51,1662.0206229266792,3874.4000920056055
29,1684.9399508378579,2974.3247243931637
49,1660.0318306885547,4419.441281577668
47,1664.7453960277112,3697.562634062721
31,1681.0923416743994,2856.1323013717465
38,1670.3310510324714,4043.1279511880366
52,1656.3614664217446,4545.689624938116
46,1665.2737196209703,3625.543085816947
33,1676.9858449106548,3079.16421577391
53,1656.2595002009243,4591.134744240692
25,1705.7821315851268,3050.542441445158
48,1661.6383322973002,4406.408136084083
37,1671.3339435326363,3959.257414345491
32,1677.933321715483,3032.4447342583458
36,1672.4946888954844,3993.8157386334888
43,1666.531501319743,3535.5698146783657
44,1668.8714587113402,3290.399524762283
44,1668.8714587113402,3290.399524762283
35,1674.3211478656904,3135.0480190652183
25,1709.1459921300684,2525.931280077254
30,1682.777764629271,2810.2169297738133
35,1674.3211478656904,3135.0480190652183
30,1682.1904253954267,3010.857634898737
