Objective1,Objective2,Objective3
36,347.89886824268405,2911.430456768726
36,347.58736150280805,2969.168558574168
26,392.8633622759385,2488.65542682334
25,403.2623872409695,2517.37457427421
34,348.2861507045851,2747.9494655629255
27,381.05389337696147,2521.4217811388894
26,391.0856037250415,2522.4570110076606
28,377.2445149437988,2545.357034805498
32,356.9558232304459,2648.4480876764464
29,370.9979290615609,2558.236507973214
30,366.3780347871863,2585.798419364654
33,351.9892038967873,2716.835086316514
32,354.3743224165233,2686.2483710308875
30,363.00490197777987,2605.271089740316
33,351.26847600530857,2733.134619780179
28,377.80666292667854,2529.2763074319373
25,401.74748242802895,2522.97474875067
32,358.31382669851786,2607.82818820238
25,403.2623872409695,2517.37457427421
31,361.09355267311014,2607.0799022752735
31,359.3032517512927,2636.844217497664
29,370.9979290615609,2558.236507973214
31,359.7453633688149,2633.4697717163326
29,369.71766082581394,2584.1023966991443
29,369.71766082581394,2584.1023966991443
