Objective1,Objective2,Objective3
27,509.22695315618955,4074.0609869293053
28,507.1625924059367,4205.489813735503
28,503.84082472583,4225.344777902854
27,510.04579303366745,4070.9554138151907
28,505.66175689545537,4212.029469489304
26,524.7591377832987,3855.823619592392
26,522.7144734537454,3865.2758355119418
28,505.66175689545537,4212.029469489304
27,513.3570050934871,4048.6343627135116
26,520.6749282241522,4007.5220272475885
27,514.297190311896,4010.778291130901
28,504.6596646033079,4222.239204788739
25,532.7695995362646,3865.171419861603
27,511.3610165184958,4067.8325836657737
28,505.66175689545537,4212.029469489304
26,523.4602095086472,3860.5052415657665
28,503.4123044737866,4242.688775616905
28,507.1625924059367,4205.489813735503
27,514.099047790241,4046.9466439342373
27,511.3610165184958,4067.8325836657737
27,512.3590112710448,4058.8487121008634
25,533.8536710754332,3834.5544117365216
26,513.4886347480922,4144.149424012382
26,521.2136379432641,3871.815491265742
26,516.7254267212016,4012.5033838212216
27,515.8218785948922,4009.5747701094165
25,522.3933679529141,4068.7990766671705
27,514.099047790241,4046.9466439342373
28,502.67026177703275,4244.3764943961805
26,521.104033091367,3913.7545148240306
27,512.1030592152497,4066.1448648864994
27,515.8218785948922,4009.5747701094165
25,534.2359067944742,3824.2862833857225
28,503.69705945175434,4232.916306125004
25,529.4770424354235,3875.64315247918
28,505.51799162137974,4219.600997711454
26,515.9833840244477,4014.191102600496
27,515.8589690539069,3946.1151810449887
