Objective1,Objective2,Objective3
25,1675.0827341010393,2528.650221056513
26,1622.9716195138844,2360.6413170532483
48,1590.278122583248,4422.232653706383
25,1646.160911377212,3574.2486983752733
39,1598.6000053479647,3080.34170472984
25,1658.2160991931173,3217.9640814064232
31,1616.5823253552417,2732.52375285687
38,1601.28154783062,3581.0239204081436
36,1603.3271087463736,3403.205477834866
43,1592.4344769740326,3899.8442108140844
46,1590.7501344927723,4113.36604261383
47,1590.4847042764175,4386.561367845879
42,1597.4425106678784,3251.2918460909605
28,1619.3641581046393,2559.3765414930735
29,1618.0740870365519,2494.2260738591995
37,1602.3383267906272,3512.411423651602
32,1614.1788645778672,2718.336882057635
44,1591.256284848965,3933.334341023677
35,1610.926630469907,2618.189636027356
33,1608.753398682793,2631.56243723423
45,1591.2486380735702,4082.486184265606
35,1606.6220380961138,2664.1470470576774
34,1607.5594973896482,2644.44967268697
45,1593.7477470073575,3289.453425919342
30,1617.0822031817793,2532.7102292674176
43,1595.2572772634608,3281.6329151629498
44,1594.3702545766325,3255.6957184235894
