Objective1,Objective2,Objective3
27,481.3998860063988,3959.0808859168615
26,486.0858846560513,3954.5737760456313
28,479.07677525728275,4221.18657096713
27,480.31419107908374,4014.519433742727
26,486.18913056543295,3942.162540123545
26,485.8953437006003,3954.940747848303
26,489.0150868406669,3916.1240190383296
28,476.28760186313036,4297.113002828772
28,478.6482419934255,4223.035456262454
26,488.4348229760208,3924.6675000358177
25,496.1574767707417,3854.0472538744984
25,495.3813571580699,3902.268738683434
25,490.7667162201636,3903.8249367645976
26,486.18913056543295,3942.162540123545
28,477.0442875399341,4249.122656308014
25,495.3813571580699,3902.268738683434
25,499.86453384904013,3838.5395700789786
28,480.1449551569901,4221.119988541243
28,478.6482419934255,4223.035456262454
25,495.66945165175696,3866.825461599256
25,513.7726157310556,3818.7482109658467
25,499.3765087300554,3851.3177778037366
26,485.20777052723764,3973.1217460163753
25,504.07081811403845,3820.717617943452
28,480.1449551569901,4221.119988541243
25,499.7070280297932,3851.317777803736
