Objective1,Objective2,Objective3
25,641.5777837260498,1827.0766805786943
38,586.113391383061,2399.801652907895
35,590.8916566557697,2523.27466768528
25,641.5777837260498,1827.0766805786943
26,619.0427341239032,1984.069309297252
27,612.4845702028061,1991.3666745557166
32,596.4967954189074,2136.0572495530505
34,596.3618236962568,2243.370284801812
36,589.1929000478317,2342.0205097791118
28,610.5331980069553,2043.727297193138
37,587.6897800266933,2369.2714913983336
26,625.6174346208779,1876.9430611321905
25,629.1649100628545,1909.486289655939
31,599.9922452238823,2124.726570456154
30,603.2725204030452,2095.156349677431
35,591.8471587970133,2493.288233932964
30,605.7247719022525,2076.0215525135404
34,594.6145530002435,2245.864462501023
35,592.5373826467776,2276.129858312514
35,592.5373826467776,2276.129858312514
32,598.6955213973283,2128.7390779367765
29,608.0464032648462,2067.226970179016
25,628.5304442733026,1914.412706880784
29,608.0464032648462,2067.226970179016
26,627.5907257646296,1868.8293606069462
25,641.5777837260498,1827.0766805786943
25,641.5777837260498,1827.0766805786943
