Objective1,Objective2,Objective3
49,1438.9704042755602,4757.339211120801
26,1499.0785362603242,2368.7447218008656
51,1441.9617840805386,4271.123065462861
25,1499.9199510332967,2378.85575011883
25,1499.981763558547,2374.7386337401485
32,1467.9014556553075,2622.5609761035685
37,1462.4575308945978,2846.449679942546
36,1463.2780595199224,2826.612547063203
40,1450.1140289176183,3815.359347231983
38,1457.3272960380832,3188.8317749638522
42,1449.9998272148323,4113.717441492837
44,1443.1393916488182,4532.0558729677905
29,1470.7535291494253,3364.131894197923
31,1468.1621347121663,2520.860416830711
26,1483.2490796883978,2403.0893517305885
26,1494.7394888135311,2399.2324701443295
49,1443.8409760803959,3788.1995810983594
45,1442.45574276261,4571.283973466765
41,1453.4440385202795,3296.739241034674
47,1448.6707540042019,3448.7602924745224
47,1446.607286775484,3569.804711602475
27,1482.6331995216285,2792.71852468738
27,1479.0359848364888,3230.0487446919483
48,1439.7838885662084,4706.9145255684025
50,1442.3605985218192,4209.833771374056
38,1457.3272960380832,3188.8317749638522
47,1446.607286775484,3569.804711602475
28,1473.7527569434887,3310.5404899097944
42,1452.8233693056889,3330.2509325278334
27,1479.0359848364888,3230.0487446919483
26,1496.3075486946198,2375.8484787520915
28,1473.7527569434887,3310.5404899097944
47,1441.4988353870085,4675.3341283439095
