Objective1,Objective2,Objective3
26,676.9763818329576,1813.799373078576
41,630.4038032336292,2756.533183575462
25,700.6258158996043,1909.9723959381224
25,701.2996255253415,1892.369261475045
25,680.1773827692309,2053.8286419590677
25,700.6258158996043,1909.9723959381224
31,651.1973274038997,2120.896553568921
36,636.7644762805432,2522.7283471600576
34,640.2011197939535,2401.129581238671
33,646.2133350015267,2188.923201698307
38,632.8185605278675,2570.9332422787083
32,645.6087257956461,2320.169972400704
29,652.8103744137634,1880.5504338069418
26,664.7711963837336,1882.3607031867077
40,631.6169873756257,2637.911042833551
38,639.8240980206155,2239.3238484062163
39,639.0600228289625,2272.9707311106054
40,630.5891853116434,2708.4323284341904
27,659.5657296810011,1845.8550330189894
35,638.6708857761902,2484.0098711681844
33,642.619867379772,2363.6155479185704
27,658.6893428474057,1866.7382211258382
26,664.6782655387964,1885.7149219944724
35,638.6708857761902,2484.0098711681844
28,655.044662017898,1868.7183534353535
28,655.044662017898,1868.7183534353535
33,643.2439195066099,2358.1118923961462
25,700.6258158996043,1909.9723959381224
25,701.2996255253415,1892.369261475045
