Objective1,Objective2,Objective3
26,1774.0075028224796,2359.2857025731996
25,1791.7446743636722,2484.8358705401256
50,1728.8818420164012,4402.470323729476
25,1791.7446743636722,2484.8358705401256
48,1730.2187585663332,4366.340788027146
25,1791.329887184856,2485.592773282101
39,1739.346442338676,4099.1260458580955
29,1750.0806907629844,2689.8473560495636
45,1734.3442082628276,4000.932229070948
27,1758.5243323124546,2841.260417357088
42,1735.8224569899503,3915.530350252051
41,1741.743336351265,3359.8027444374857
36,1743.6877441191973,3580.9234282006473
36,1739.45292949399,3729.4734586607924
26,1768.6090582297752,2768.6651404024747
27,1766.7619963238349,2700.1030649783534
35,1745.7735255740495,3009.394852475611
33,1743.7537352510624,3540.1481025781186
31,1748.6561425345244,2891.5875279411835
44,1741.237382220391,3408.5687541274374
32,1745.4109670197774,3467.478496442862
25,1763.9408389618702,2975.3277546572826
40,1743.8281866687676,3133.5139530484475
26,1774.0075028224796,2359.2857025731996
43,1735.0794095946376,3952.187466612557
35,1747.6150830023757,2925.578247855229
39,1744.3469079217487,3113.5139530484475
26,1761.3911957276614,2876.023305815542
29,1749.6680985056887,2691.9719611571727
40,1743.8281866687676,3133.5139530484475
