Objective1,Objective2,Objective3
31,504.0367507500603,4693.577721286579
28,521.3571514769491,4366.77215129718
28,521.6020184592088,4360.773159698439
25,559.4799768770379,4419.624121498872
25,568.1410362113663,4314.549901954984
29,515.7012704699014,4758.6820120728535
29,515.6089551094336,4781.126161967446
26,560.0105168139136,4284.0197189861565
27,530.6573332607333,4281.855608732271
26,557.5037322451414,4317.986388329969
28,524.4324578133426,4329.052273615986
27,528.9836803973469,4314.75976099965
28,527.4042670889461,4320.030914585391
30,518.8416719231236,4239.985109289517
28,521.2003950298605,4392.741214598653
25,563.252654424709,4391.409235745912
27,527.4387367536285,4339.955763864655
27,531.560538469501,4270.460719820916
26,553.5452524957273,4347.026819479629
26,542.600157689008,4534.217006310912
25,573.5538717458883,4305.630814582301
27,524.6486005637514,4364.38220381307
29,519.8821271722859,4170.7356342639505
29,515.7413921224467,4620.650811832152
26,542.0948550094466,4554.284009332774
26,560.14265054381,4254.871663437699
28,531.7405161192855,4162.102227593854
28,531.7121278954169,4181.534865046561
26,558.7442006852042,4284.019718986157
27,529.8868856061148,4303.364872088294
28,529.7886972509211,4201.682542578943
31,505.2269848521911,4468.8431587802415
31,505.10966722205166,4468.978566916015
31,505.2269848521911,4468.8431587802415
27,530.5254731773969,4281.855608732272
26,541.5460481011077,4585.8097407442365
26,552.8722081160447,4367.170731678674
30,513.0371222075689,4240.198011786656
28,527.4042670889461,4320.030914585391
30,508.0879961895777,4417.301800367092
27,528.9836803973469,4314.75976099965
28,518.5314214655284,4412.122283141809
25,561.381148616439,4400.130427594715
25,561.5171609479986,4397.0248544806
28,524.2905509020395,4352.104491256047
30,507.1887336551696,4622.251986449122
25,563.1423843047202,4393.006452040966
25,562.420665969435,4393.033535840201
28,518.1297980361801,4444.090338042023
31,505.10966722205166,4468.978566916015
30,508.0879961895777,4417.301800367092
27,531.4736366257029,4270.460719820917
30,511.7852776099214,4272.930408394183
26,542.7453933141064,4373.52216184294
29,517.4714606166644,4319.624440846608
27,534.0664970141878,4256.605404871131
27,530.1023839223488,4302.493293141628
30,511.75688938605276,4292.363045846891
