Objective1,Objective2,Objective3
25,1638.993242545348,2591.663453450029
26,1654.655183733181,2447.2536191109375
48,1593.4264221539631,4374.738370989879
49,1592.6100659672336,4307.769064113187
26,1654.655183733181,2447.2536191109375
42,1599.3145615960882,3065.076786029143
38,1602.3772579529646,3880.6909406120876
30,1620.1540059400359,2892.981770758986
30,1618.7532617824047,3615.341685922622
31,1614.0699282498547,3412.638191323363
34,1604.5305624234893,3914.251785898164
37,1605.2695679477329,3255.5084923116665
26,1652.9512904632331,2496.0941212030434
26,1630.8157943674366,2630.97448750664
25,1634.0973121766845,2667.0452586866445
27,1653.7578975278275,2493.3275069491783
44,1595.5177264188883,4203.075902847139
44,1596.3457701019663,3381.3152570731663
32,1611.8181422901027,3268.9917911757016
35,1608.0272326945428,2721.7439005809993
33,1608.0656203362191,2773.4681823450014
47,1594.150429851967,4329.218213961156
46,1594.8280807169076,4279.023145252577
33,1610.2298868416178,2742.9826134825307
30,1619.3686210033993,2895.6432177225647
45,1595.0957042414982,4231.816323308232
45,1595.7020249472637,3403.5686584291084
26,1652.9512904632331,2496.0941212030434
