Objective1,Objective2,Objective3
25,466.43307050172564,3806.054722335016
24,489.0672160437336,3767.5147404659256
26,469.93327279765975,3743.1368860661505
26,463.9741564905037,3888.5514283271664
25,483.41692140273534,3649.9735050473532
25,466.9651906708695,3799.1485494352014
25,486.34958903691233,3628.713789304939
26,470.18226163229224,3690.818594786593
24,498.38365432948694,3758.6656600900524
25,476.6123581777555,3654.7286665551937
24,489.1673501296237,3764.170727679763
25,471.57496643225903,3771.8041469604173
25,471.69756970027686,3771.804146960417
25,473.4044923085993,3742.704507816711
24,493.46653518216755,3761.328318145295
