Objective1,Objective2,Objective3
55,1584.261122087034,4928.087227339721
25,1651.0147349144313,2566.045927621333
27,1625.4633058570485,2505.739799047804
54,1584.9545439278593,4932.289222773932
49,1591.1305577510466,3826.141568677994
44,1595.5258162789219,3198.742119705469
26,1629.6213148751494,2551.15692604837
45,1595.088953809224,3479.164064581667
51,1589.3621908475068,4357.490040164774
38,1601.430922858895,3679.0592249000642
40,1601.8158233012255,2923.6182069068973
31,1610.3584037611572,2732.715033677834
29,1616.4638030610572,2512.46290919649
28,1619.391775557935,2537.363192616068
54,1587.0812174977348,4660.064686430481
34,1608.2276907830076,2770.8813789753185
34,1606.8814330055754,2834.956970671109
51,1587.857223511367,4538.04875827173
52,1587.5782285390874,4588.498609338122
38,1602.9823114930214,2866.741985500872
32,1609.6669107580237,2744.5563593264437
39,1602.1686912758244,2894.1082699637213
51,1586.151400975751,4822.364070501735
52,1585.3591366586256,4845.487041559948
32,1608.4277976459757,2798.0111112902696
