Objective1,Objective2,Objective3
25,621.1856936018852,1826.6109467481765
26,604.6170437620947,1788.758822945058
38,566.1987235556696,2244.9913697727075
36,570.2421978821324,2181.718965202084
37,567.8733253413076,2219.0501356967548
32,579.7371938210022,2001.0792387446072
29,590.2398722649863,1914.0230881656212
30,585.0249787616201,1949.6237774241279
25,613.7701728194647,1831.4973108610427
35,572.0686631039088,2148.3757935757526
34,574.6062374185623,2064.2911881393625
29,588.2183094650808,1989.0772901897074
26,601.460719466852,1861.7824013090901
28,595.1147797314263,1931.1758409763393
35,573.2610789278032,2095.753316566249
25,611.2866340335648,1832.662297274951
34,573.5001820094952,2119.007132717027
33,577.0220556253685,2041.7788302593915
27,597.8143695592998,1856.0725036346466
31,581.832844786424,1962.7195326787703
27,599.5816320333602,1812.4555129503392
28,595.5396142431107,1806.2877854170024
33,577.0220556253685,2041.7788302593915
31,582.0626219102745,1957.1852504590054
26,603.0144481229916,1861.5162400382044
