Objective1,Objective2,Objective3
25,1761.5135752319209,3136.561118696599
40,1735.1714086516286,3177.172324886815
26,1804.6778497972007,2364.6289097681783
26,1756.8444662818106,3422.2650833940597
34,1740.3067000286412,2878.408849966113
28,1751.6341865501113,2556.86970740872
30,1748.1474652458028,2659.7347852223484
26,1757.5630540142795,3418.907773059511
32,1746.6376151322231,2766.1505036424796
26,1765.209844309536,2716.2229292699935
26,1793.3792066931958,2405.5500288375265
27,1777.153130870125,2514.078891203528
27,1777.153130870125,2514.078891203528
26,1793.3792066931958,2405.5500288375265
26,1804.6778497972007,2364.6289097681783
35,1739.1201044272466,3005.280800110876
31,1746.832205334043,2663.382804020123
38,1736.5309488404214,3114.1520442347883
39,1735.749566952441,3146.906832985972
26,1763.7096819549906,2776.392213315698
35,1739.111499809344,3011.77170747968
37,1737.3451679754576,3084.469145540943
36,1738.7068428960097,3060.1863777117223
27,1753.1758020415095,2523.3886876875704
37,1737.430704053515,3067.324196568823
27,1777.153130870125,2514.078891203528
36,1738.7068428960097,3060.1863777117223
27,1777.153130870125,2514.078891203528
26,1804.6778497972007,2364.6289097681783
26,1793.3792066931958,2405.5500288375265
26,1793.3792066931958,2405.5500288375265
